timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,SampleCount,ErrorCount,IdleTime,Connect
1551112524287,11,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,63120,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q16665/CATALYTIC-ACTIVITY.json,10,1,0,0,1
1551112524399,10,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,63120,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q16665/TRANSPORT-ACTIVITY.json,9,1,0,0,1
1551112524509,10,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,63120,224,1,1,http://alpha-api.nextprot.org/entry/NX_Q16665/ACTIVITY-REGULATION.json,9,1,0,0,1
1551112524620,13,COFACTOR,200,OK,Executing function view api calls 2-1,true,,63120,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q16665/COFACTOR.json,12,1,0,0,1
1551112524734,13,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,63120,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q16665/COFACTOR-INFO.json,12,1,0,0,1
1551112524847,20,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,63120,232,1,1,http://alpha-api.nextprot.org/entry/NX_Q16665/BIOPHYSICOCHEMICAL-PROPERTY.json,18,1,0,0,1
1551112524968,12,PATHWAY,200,OK,Executing function view api calls 2-1,true,,123645,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q16665/PATHWAY.json,9,1,0,0,1
1551112525081,14,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,63120,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q16665/ALLERGEN.json,12,1,0,0,0
1551112525196,11,CAUTION,200,OK,Executing function view api calls 2-1,true,,63120,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q16665/CAUTION.json,9,1,0,0,0
1551112525308,182,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,956850,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q00535/GO-BIOLOGICAL-PROCESS.json,171,1,0,0,1
1551112525591,20,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,385227,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q00535/GO-MOLECULAR-FUNCTION.json,15,1,0,0,1
1551112525712,19,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,299640,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q00535/FUNCTION-INFO.json,14,1,0,0,1
1551112525831,12,Xrefs,200,OK,Executing function view api calls 2-1,true,,2961,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_Q00535/xref.json,12,1,0,0,1
1551112525944,17,Overview,200,OK,Executing function view api calls 2-1,true,,10681,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q00535/overview.json,17,1,0,0,1
1551112526062,20,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,299640,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q00535/FUNCTION-INFO.json,15,1,0,0,1
1551112526182,15,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,161439,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q00535/CATALYTIC-ACTIVITY.json,13,1,0,0,1
1551112526297,13,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,148466,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q00535/TRANSPORT-ACTIVITY.json,10,1,0,0,1
1551112526411,16,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,185883,224,1,1,http://alpha-api.nextprot.org/entry/NX_Q00535/ACTIVITY-REGULATION.json,14,1,0,0,0
1551112526528,12,COFACTOR,200,OK,Executing function view api calls 2-1,true,,148466,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q00535/COFACTOR.json,9,1,0,0,1
1551112526641,16,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,148466,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q00535/COFACTOR-INFO.json,13,1,0,0,1
1551112526757,20,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,148466,232,1,1,http://alpha-api.nextprot.org/entry/NX_Q00535/BIOPHYSICOCHEMICAL-PROPERTY.json,17,1,0,0,1
1551112526878,17,PATHWAY,200,OK,Executing function view api calls 2-1,true,,182923,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q00535/PATHWAY.json,13,1,0,0,1
1551112526995,13,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,148466,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q00535/ALLERGEN.json,10,1,0,0,1
1551112527109,10,CAUTION,200,OK,Executing function view api calls 2-1,true,,148466,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q00535/CAUTION.json,8,1,0,0,1
1551112527220,253,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,556429,226,1,1,http://alpha-api.nextprot.org/entry/NX_P61586/GO-BIOLOGICAL-PROCESS.json,246,1,0,0,1
1551112527574,22,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,508180,226,1,1,http://alpha-api.nextprot.org/entry/NX_P61586/GO-MOLECULAR-FUNCTION.json,16,1,0,0,1
1551112527697,22,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,197011,218,1,1,http://alpha-api.nextprot.org/entry/NX_P61586/FUNCTION-INFO.json,17,1,0,0,1
1551112527819,11,Xrefs,200,OK,Executing function view api calls 2-1,true,,1823,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_P61586/xref.json,11,1,0,0,1
1551112527930,14,Overview,200,OK,Executing function view api calls 2-1,true,,7430,213,1,1,http://alpha-api.nextprot.org/entry/NX_P61586/overview.json,14,1,0,0,1
1551112528044,16,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,197011,218,1,1,http://alpha-api.nextprot.org/entry/NX_P61586/FUNCTION-INFO.json,13,1,0,0,1
1551112528161,26,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,115239,223,1,1,http://alpha-api.nextprot.org/entry/NX_P61586/CATALYTIC-ACTIVITY.json,24,1,0,0,1
1551112528287,13,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,115239,223,1,1,http://alpha-api.nextprot.org/entry/NX_P61586/TRANSPORT-ACTIVITY.json,10,1,0,0,1
1551112528400,15,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,122601,224,1,1,http://alpha-api.nextprot.org/entry/NX_P61586/ACTIVITY-REGULATION.json,13,1,0,0,1
1551112528515,14,COFACTOR,200,OK,Executing function view api calls 2-1,true,,124166,213,1,1,http://alpha-api.nextprot.org/entry/NX_P61586/COFACTOR.json,12,1,0,0,1
1551112528630,16,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,115239,218,1,1,http://alpha-api.nextprot.org/entry/NX_P61586/COFACTOR-INFO.json,13,1,0,0,1
1551112528747,23,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,115239,232,1,1,http://alpha-api.nextprot.org/entry/NX_P61586/BIOPHYSICOCHEMICAL-PROPERTY.json,20,1,0,0,1
1551112528870,17,PATHWAY,200,OK,Executing function view api calls 2-1,true,,293667,212,1,1,http://alpha-api.nextprot.org/entry/NX_P61586/PATHWAY.json,12,1,0,0,1
1551112528988,13,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,115239,213,1,1,http://alpha-api.nextprot.org/entry/NX_P61586/ALLERGEN.json,10,1,0,0,1
1551112529101,15,CAUTION,200,OK,Executing function view api calls 2-1,true,,115239,212,1,1,http://alpha-api.nextprot.org/entry/NX_P61586/CAUTION.json,12,1,0,0,1
1551112529216,169,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,504608,226,1,1,http://alpha-api.nextprot.org/entry/NX_P36897/GO-BIOLOGICAL-PROCESS.json,163,1,0,0,1
1551112529486,19,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,379510,226,1,1,http://alpha-api.nextprot.org/entry/NX_P36897/GO-MOLECULAR-FUNCTION.json,13,1,0,0,0
1551112529606,14,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,125316,218,1,1,http://alpha-api.nextprot.org/entry/NX_P36897/FUNCTION-INFO.json,12,1,0,0,1
1551112529721,11,Xrefs,200,OK,Executing function view api calls 2-1,true,,3091,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_P36897/xref.json,11,1,0,0,1
1551112529833,18,Overview,200,OK,Executing function view api calls 2-1,true,,18042,213,1,1,http://alpha-api.nextprot.org/entry/NX_P36897/overview.json,18,1,0,0,1
1551112529952,15,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,125316,218,1,1,http://alpha-api.nextprot.org/entry/NX_P36897/FUNCTION-INFO.json,12,1,0,0,1
1551112530068,14,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,88375,223,1,1,http://alpha-api.nextprot.org/entry/NX_P36897/CATALYTIC-ACTIVITY.json,12,1,0,0,1
1551112530184,12,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,74682,223,1,1,http://alpha-api.nextprot.org/entry/NX_P36897/TRANSPORT-ACTIVITY.json,10,1,0,0,1
1551112530297,11,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,83177,224,1,1,http://alpha-api.nextprot.org/entry/NX_P36897/ACTIVITY-REGULATION.json,9,1,0,0,0
1551112530408,13,COFACTOR,200,OK,Executing function view api calls 2-1,true,,84764,213,1,1,http://alpha-api.nextprot.org/entry/NX_P36897/COFACTOR.json,12,1,0,0,1
1551112530522,12,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,74682,218,1,1,http://alpha-api.nextprot.org/entry/NX_P36897/COFACTOR-INFO.json,11,1,0,0,1
1551112530635,18,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,74682,232,1,1,http://alpha-api.nextprot.org/entry/NX_P36897/BIOPHYSICOCHEMICAL-PROPERTY.json,16,1,0,0,1
1551112530754,14,PATHWAY,200,OK,Executing function view api calls 2-1,true,,178644,212,1,1,http://alpha-api.nextprot.org/entry/NX_P36897/PATHWAY.json,12,1,0,0,0
1551112530869,13,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,74682,213,1,1,http://alpha-api.nextprot.org/entry/NX_P36897/ALLERGEN.json,11,1,0,0,1
1551112530982,13,CAUTION,200,OK,Executing function view api calls 2-1,true,,84968,212,1,1,http://alpha-api.nextprot.org/entry/NX_P36897/CAUTION.json,11,1,0,0,1
